"","field_1","field_2","field_3","field_4","field_5"
"2000",1879,9.8399999999674,24.8799999998882,9.21,50
"2001",1893,22.6300000000047,24.8799999998882,9.21,50
"2002",1912,39.359999999986,24.8799999998882,9.21,45
"2003",1927,53.140000000014,24.8799999998882,9.21,45
"2004",2056,41.3299999999581,23.8899999996647,9.21,45
"2005",2059,44.2800000000279,23.8899999996647,9.21,45
"2006",2107,88.5599999999395,23.8899999996647,9.21,55
"2007",2176,32.4699999999721,22.8899999996647,9.21,45
"2008",2180,36.4099999999162,22.8899999996647,9.21,45
"2009",2181,37.390000000014,22.8899999996647,9.21,45
"2010",2183,39.359999999986,22.8899999996647,9.21,45
"2011",2227,82.6599999999162,22.8899999996647,9.21,55
"2012",2474,79.6999999999534,20.8999999999069,9.21,50
"2013",2657,15.75,18.9099999996834,9.21,45
"2014",2724,77.7399999999907,18.9099999996834,9.21,50
"2015",2725,78.7199999999721,18.9099999996834,9.21,50
"2016",2861,79.6999999999534,17.9199999999255,9.21,50
"2017",2934,26.5699999999488,16.9199999999255,9.21,55
"2018",2971,61.0100000000093,16.9199999999255,9.21,50
"2019",3064,23.6199999999953,15.929999999702,9.21,55
"2020",3073,31.4899999999907,15.929999999702,9.21,55
"2021",3126,78.7199999999721,15.929999999702,9.21,45
"2022",3254,70.8499999999767,14.929999999702,9.21,45
"2023",3381,62.9799999999814,13.9399999999441,9.21,45
"2024",3391,71.8299999999581,13.9399999999441,9.21,45
"2025",3508,72.8199999999488,12.9399999999441,9.21,45
"2026",3640,81.6699999999255,11.9499999997206,9.21,50
"2027",3646,87.5799999999581,11.9499999997206,9.21,50
"2028",3816,18.6999999999534,9.95999999996275,9.21,50
"2029",4061,8.85999999998603,7.96999999973923,9.21,50
"2030",4241,50.1899999999441,6.96999999973923,9.21,50
"2031",4782,13.7800000000279,1.98999999975786,9.21,50
"2032",13179,67.9000000000233,41.7999999998137,9.21,50
"2033",13305,69.859999999986,40.8099999995902,9.21,50
"2034",125,79.6999999999534,38.8199999998324,9.22,55
"2035",130,84.6199999999953,38.8199999998324,9.22,55
"2036",258,84.6199999999953,37.8199999998324,9.22,55
"2037",353,54.1199999999953,36.8299999996088,9.22,55
"2038",360,61.0100000000093,36.8299999996088,9.22,55
"2039",363,62.9799999999814,36.8299999996088,9.22,55
"2040",367,66.9099999999162,36.8299999996088,9.22,55
"2041",597,43.2999999999302,34.839999999851,9.22,55
"2042",599,45.2700000000186,34.839999999851,9.22,55
"2043",730,41.3299999999581,33.839999999851,9.22,55
"2044",737,48.2199999999721,33.839999999851,9.22,55
"2045",779,86.5899999999674,33.839999999851,9.22,50
"2046",856,39.359999999986,32.8499999996275,9.22,55
"2047",941,0.989999999990687,31.8499999996275,9.22,50
"2048",949,8.85999999998603,31.8499999996275,9.22,50
"2049",959,18.6999999999534,31.8499999996275,9.22,55
"2050",961,20.6699999999255,31.8499999996275,9.22,55
"2051",1066,1.96999999997206,30.8599999998696,9.22,50
"2052",1198,9.8399999999674,29.8599999998696,9.22,55
"2053",1210,21.6500000000233,29.8599999998696,9.22,55
"2054",1213,24.5999999999767,29.8599999998696,9.22,55
"2055",1335,22.6300000000047,28.8699999996461,9.22,55
"2056",1480,30.5100000000093,27.8699999996461,9.22,50
"2057",1667,74.7800000000279,26.8799999998882,9.22,45
"2058",1785,53.140000000014,25.8799999998882,9.22,45
"2059",2145,1.96999999997206,22.8899999996647,9.22,50
"2060",2179,35.4299999999348,22.8899999996647,9.22,45
"2061",2182,38.3800000000047,22.8899999996647,9.22,45
"2062",2222,77.7399999999907,22.8899999996647,9.22,55
"2063",2285,16.7299999999814,21.8999999999069,9.22,45
"2064",2286,17.7099999999627,21.8999999999069,9.22,45
"2065",2344,74.7800000000279,21.8999999999069,9.22,55
"2066",2410,16.7299999999814,20.8999999999069,9.22,45
"2067",2555,37.390000000014,19.9099999996834,9.22,55
"2068",2655,13.7800000000279,18.9099999996834,9.22,45
"2069",2660,18.6999999999534,18.9099999996834,9.22,45
"2070",2803,28.5399999999208,17.9199999999255,9.22,55
"2071",2974,62.9799999999814,16.9199999999255,9.22,50
"2072",3053,13.7800000000279,15.929999999702,9.22,55
"2073",3104,59.0399999999208,15.929999999702,9.22,50
"2074",3442,7.86999999999534,12.9399999999441,9.22,55
"2075",3443,8.85999999998603,12.9399999999441,9.22,55
"2076",3465,30.5100000000093,12.9399999999441,9.22,50
"2077",3499,63.9599999999627,12.9399999999441,9.22,45
"2078",3511,75.7700000000186,12.9399999999441,9.22,45
"2079",3570,15.75,11.9499999997206,9.22,50
"2080",3575,19.6799999999348,11.9499999997206,9.22,50
"2081",3641,82.6599999999162,11.9499999997206,9.22,50
"2082",3686,8.85999999998603,10.9499999997206,9.22,50
"2083",3759,80.6899999999441,10.9499999997206,9.22,50
"2084",3817,19.6799999999348,9.95999999996275,9.22,50
"2085",3875,75.7700000000186,9.95999999996275,9.22,50
"2086",4330,12.7899999999208,5.96999999973923,9.22,45
"2087",13058,71.8299999999581,42.7999999998137,9.22,50
"2088",356,57.0699999999488,36.8299999996088,9.23,55
"2089",609,54.1199999999953,34.839999999851,9.23,55
"2090",615,59.0399999999208,34.839999999851,9.23,55
"2091",617,61.0100000000093,34.839999999851,9.23,55
"2092",735,46.25,33.839999999851,9.23,55
"2093",832,15.75,32.8499999996275,9.23,50
"2094",1194,5.90999999991618,29.8599999998696,9.23,55
"2095",1195,6.89000000001397,29.8599999998696,9.23,55
"2096",1197,8.85999999998603,29.8599999998696,9.23,55
"2097",1321,8.85999999998603,28.8699999996461,9.23,55
"2098",1353,40.3499999999767,28.8699999996461,9.23,50
"2099",1519,65.9299999999348,27.8699999996461,9.23,45
"2100",1538,82.6599999999162,27.8699999996461,9.23,45
"2101",2016,5.90999999991618,23.8899999996647,9.23,50
"2102",2221,76.75,22.8899999996647,9.23,55
"2103",2403,9.8399999999674,20.8999999999069,9.23,45
"2104",2408,14.7600000000093,20.8999999999069,9.23,45
"2105",2647,5.90999999991618,18.9099999996834,9.23,45
"2106",2853,72.8199999999488,17.9199999999255,9.23,50
"2107",2854,73.7999999999302,17.9199999999255,9.23,50
"2108",2855,74.7800000000279,17.9199999999255,9.23,50
"2109",2941,33.4599999999627,16.9199999999255,9.23,55
"2110",3052,12.7899999999208,15.929999999702,9.23,55
"2111",3060,19.6799999999348,15.929999999702,9.23,55
"2112",3256,72.8199999999488,14.929999999702,9.23,45
"2113",3332,19.6799999999348,13.9399999999441,9.23,55
"2114",3444,9.8399999999674,12.9399999999441,9.23,55
"2115",3642,83.640000000014,11.9499999997206,9.23,50
"2116",3728,50.1899999999441,10.9499999997206,9.23,45
"2117",3806,8.85999999998603,9.95999999996275,9.23,50
"2118",3807,9.8399999999674,9.95999999996275,9.23,50
"2119",3939,13.7800000000279,8.95999999996275,9.23,50
"2120",3941,15.75,8.95999999996275,9.23,50
"2121",4870,7.86999999999534,1,9.23,50
"2122",366,65.9299999999348,36.8299999996088,9.24,55
"2123",471,45.2700000000186,35.8299999996088,9.24,55
"2124",481,55.0999999999767,35.8299999996088,9.24,55
"2125",606,51.1699999999255,34.839999999851,9.24,55
"2126",724,36.4099999999162,33.839999999851,9.24,55
"2127",734,45.2700000000186,33.839999999851,9.24,55
"2128",736,47.2299999999814,33.839999999851,9.24,55
"2129",823,6.89000000001397,32.8499999996275,9.24,50
"2130",830,13.7800000000279,32.8499999996275,9.24,50
"2131",942,1.96999999997206,31.8499999996275,9.24,50
"2132",1075,10.8299999999581,30.8599999998696,9.24,55
"2133",1201,12.7899999999208,29.8599999998696,9.24,55
"2134",1386,72.8199999999488,28.8699999996461,9.24,45
"2135",1388,74.7800000000279,28.8699999996461,9.24,45
"2136",1452,4.91999999992549,27.8699999996461,9.24,55
"2137",1597,8.85999999998603,26.8799999998882,9.24,55
"2138",2223,78.7199999999721,22.8899999996647,9.24,55
"2139",2411,17.7099999999627,20.8999999999069,9.24,45
"2140",2525,7.86999999999534,19.9099999996834,9.24,45
"2141",2538,20.6699999999255,19.9099999996834,9.24,45
"2142",2780,7.86999999999534,17.9199999999255,9.24,45
"2143",2912,4.91999999992549,16.9199999999255,9.24,45
"2144",2935,27.5499999999302,16.9199999999255,9.24,55
"2145",3181,5.90999999991618,14.929999999702,9.24,55
"2146",3260,76.75,14.929999999702,9.24,45
"2147",3845,47.2299999999814,9.95999999996275,9.24,45
"2148",3874,74.7800000000279,9.95999999996275,9.24,50
"2149",3933,7.86999999999534,8.95999999996275,9.24,50
"2150",4063,9.8399999999674,7.96999999973923,9.24,50
"2151",4682,8.85999999998603,2.98999999975786,9.24,45
"2152",113,67.9000000000233,38.8199999998324,9.25,55
"2153",603,48.2199999999721,34.839999999851,9.25,55
"2154",778,85.609999999986,33.839999999851,9.25,50
"2155",948,7.86999999999534,31.8499999996275,9.25,50
"2156",960,19.6799999999348,31.8499999996275,9.25,55
"2157",1076,11.8099999999395,30.8599999998696,9.25,55
"2158",1199,10.8299999999581,29.8599999998696,9.25,55
"2159",1276,86.5899999999674,29.8599999998696,9.25,45
"2160",1398,84.6199999999953,28.8699999996461,9.25,45
"2161",1596,7.86999999999534,26.8799999998882,9.25,55
"2162",1682,88.5599999999395,26.8799999998882,9.25,55
"2163",2053,39.359999999986,23.8899999996647,9.25,45
"2164",2149,5.90999999991618,22.8899999996647,9.25,50
"2165",2150,6.89000000001397,22.8899999996647,9.25,50
"2166",2169,25.5899999999674,22.8899999996647,9.25,45
"2167",2219,74.7800000000279,22.8899999996647,9.25,55
"2168",2275,6.89000000001397,21.8999999999069,9.25,50
"2169",2406,12.7899999999208,20.8999999999069,9.25,45
"2170",2985,72.8199999999488,16.9199999999255,9.25,50
"2171",3047,7.86999999999534,15.929999999702,9.25,55
"2172",3061,20.6699999999255,15.929999999702,9.25,55
"2173",3319,7.86999999999534,13.9399999999441,9.25,55
"2174",3847,49.1999999999534,9.95999999996275,9.25,45
"2175",13186,74.7800000000279,41.7999999998137,9.25,50
"2176",131,85.609999999986,38.8199999998324,9.26,55
"2177",259,85.609999999986,37.8199999998324,9.26,55
"2178",822,5.90999999991618,32.8499999996275,9.26,50
"2179",1539,83.640000000014,27.8699999996461,9.26,45
"2180",1594,5.90999999991618,26.8799999998882,9.26,55
"2181",2524,6.89000000001397,19.9099999996834,9.26,45
"2182",2646,4.91999999992549,18.9099999996834,9.26,45
"2183",2779,6.89000000001397,17.9199999999255,9.26,45
"2184",2856,75.7700000000186,17.9199999999255,9.26,50
"2185",3059,18.6999999999534,15.929999999702,9.26,55
"2186",3680,2.94999999995343,10.9499999997206,9.26,50
"2187",112,66.9099999999162,38.8199999998324,9.27,55
"2188",115,69.859999999986,38.8199999998324,9.27,55
"2189",695,10.8299999999581,33.839999999851,9.27,50
"2190",821,4.91999999992549,32.8499999996275,9.27,50
"2191",958,17.7099999999627,31.8499999996275,9.27,55
"2192",1077,12.7899999999208,30.8599999998696,9.27,55
"2193",1083,18.6999999999534,30.8599999998696,9.27,55
"2194",1315,2.94999999995343,28.8699999996461,9.27,55
"2195",2648,6.89000000001397,18.9099999996834,9.27,45
"2196",2777,4.91999999992549,17.9199999999255,9.27,45
"2197",2987,74.7800000000279,16.9199999999255,9.27,50
"2198",3259,75.7700000000186,14.929999999702,9.27,45
"2199",3510,74.7800000000279,12.9399999999441,9.27,45
"2200",3685,7.86999999999534,10.9499999997206,9.27,50
"2201",3687,9.8399999999674,10.9499999997206,9.27,50
"2202",1078,13.7800000000279,30.8599999998696,9.28,55
"2203",1153,87.5799999999581,30.8599999998696,9.28,45
"2204",1192,3.93999999994412,29.8599999998696,9.28,55
"2205",1319,6.89000000001397,28.8699999996461,9.28,55
"2206",1400,85.609999999986,28.8699999996461,9.28,45
"2207",2274,5.90999999991618,21.8999999999069,9.28,50
"2208",2857,76.75,17.9199999999255,9.28,50
"2209",2936,28.5399999999208,16.9199999999255,9.28,55
"2210",3509,73.7999999999302,12.9399999999441,9.28,45
"2211",3802,4.91999999992549,9.95999999996275,9.28,50
"2212",3803,5.90999999991618,9.95999999996275,9.28,50
"2213",3805,7.86999999999534,9.95999999996275,9.28,50
"2214",3934,8.85999999998603,8.95999999996275,9.28,50
"2215",857,40.3499999999767,32.8499999996275,9.29,55
"2216",1193,4.91999999992549,29.8599999998696,9.29,55
"2217",1397,83.640000000014,28.8699999996461,9.29,45
"2218",1454,6.89000000001397,27.8699999996461,9.29,55
"2219",4325,7.86999999999534,5.96999999973923,9.29,45
"2220",4326,8.85999999998603,5.96999999973923,9.29,45
"2221",4449,9.8399999999674,4.97999999998137,9.29,45
"2222",13059,72.8199999999488,42.7999999998137,9.29,50
"2223",13064,77.7399999999907,42.7999999998137,9.29,50
"2224",2913,5.90999999991618,16.9199999999255,9.3,45
"2225",3393,73.7999999999302,13.9399999999441,9.3,45
"2226",3804,6.89000000001397,9.95999999996275,9.3,50
"2227",3930,4.91999999992549,8.95999999996275,9.3,50
"2228",962,21.6500000000233,31.8499999996275,9.31,55
"2229",1316,3.93999999994412,28.8699999996461,9.31,55
"2230",1450,2.94999999995343,27.8699999996461,9.31,55
"2231",1451,3.93999999994412,27.8699999996461,9.31,55
"2232",2146,2.94999999995343,22.8899999996647,9.31,50
"2233",3182,6.89000000001397,14.929999999702,9.31,55
"2234",3257,73.7999999999302,14.929999999702,9.31,45
"2235",3441,6.89000000001397,12.9399999999441,9.31,55
"2236",576,24.5999999999767,34.839999999851,9.32,50
"2237",2148,4.91999999992549,22.8899999996647,9.32,50
"2238",3258,74.7800000000279,14.929999999702,9.32,45
"2239",3684,6.89000000001397,10.9499999997206,9.32,50
"2240",3931,5.90999999991618,8.95999999996275,9.32,50
"2241",4058,5.90999999991618,7.96999999973923,9.32,50
"2242",2523,5.90999999991618,19.9099999996834,9.33,45
"2243",3932,6.89000000001397,8.95999999996275,9.33,50
"2244",1402,87.5799999999581,28.8699999996461,9.34,45
"2245",2015,4.91999999992549,23.8899999996647,9.34,50
"2246",3681,3.93999999994412,10.9499999997206,9.34,50
"2247",4057,4.91999999992549,7.96999999973923,9.34,50
"2248",4681,7.86999999999534,2.98999999975786,9.34,45
"2249",1318,5.90999999991618,28.8699999996461,9.35,55
"2250",1592,3.93999999994412,26.8799999998882,9.35,55
"2251",1593,4.91999999992549,26.8799999998882,9.35,55
"2252",2273,4.91999999992549,21.8999999999069,9.35,50
"2253",4324,6.89000000001397,5.96999999973923,9.35,45
"2254",940,0,31.8499999996275,9.36,50
"2255",1314,1.96999999997206,28.8699999996461,9.36,55
"2256",1401,86.5899999999674,28.8699999996461,9.36,45
"2257",1873,4.91999999992549,24.8799999998882,9.36,50
"2258",3395,75.7700000000186,13.9399999999441,9.36,45
"2259",1591,2.94999999995343,26.8799999998882,9.37,55
"2260",3440,5.90999999991618,12.9399999999441,9.37,55
"2261",4059,6.89000000001397,7.96999999973923,9.37,50
"2262",4569,6.89000000001397,3.97999999998137,9.37,45
"2263",1065,0.989999999990687,30.8599999998696,9.38,50
"2264",3929,3.93999999994412,8.95999999996275,9.38,50
"2265",4867,4.91999999992549,1,9.38,50
"2266",1317,4.91999999992549,28.8699999996461,9.39,55
"2267",3394,74.7800000000279,13.9399999999441,9.39,45
"2268",4954,6.89000000001397,0,9.39,50
"2269",1313,0.989999999990687,28.8699999996461,9.4,55
"2270",1589,1.96999999997206,26.8799999998882,9.42,55
"2271",4446,7.86999999999534,4.97999999998137,9.42,45
"2272",4571,8.85999999998603,3.97999999998137,9.42,45
"2273",4869,6.89000000001397,1,9.42,50
"2274",4448,8.85999999998603,4.97999999998137,9.43,45
"2275",4570,7.86999999999534,3.97999999998137,9.43,45
"2276",4679,5.90999999991618,2.98999999975786,9.43,45
"2277",4567,4.91999999992549,3.97999999998137,9.44,45
"2278",1728,1.96999999997206,25.8799999998882,9.45,55
"2279",4444,5.90999999991618,4.97999999998137,9.45,45
"2280",4568,5.90999999991618,3.97999999998137,9.46,45
"2281",4680,6.89000000001397,2.98999999975786,9.46,45
"2282",4056,3.93999999994412,7.96999999973923,9.47,50
"2283",4953,5.90999999991618,0,9.47,50
"2284",4445,6.89000000001397,4.97999999998137,9.48,45
"2285",1064,0,30.8599999998696,9.49,50
"2286",4566,3.93999999994412,3.97999999998137,9.49,45
"2287",4952,4.91999999992549,0,9.49,50
"2288",4443,4.91999999992549,4.97999999998137,9.5,45
"2289",4678,4.91999999992549,2.98999999975786,9.5,45
"2290",4442,3.93999999994412,4.97999999998137,9.51,45
"2291",4323,5.90999999991618,5.96999999973923,9.52,45
"2292",4190,3.93999999994412,6.96999999973923,9.54,50
"2293",4868,5.90999999991618,1,9.55,50
