"","field_1","field_2","field_3","field_4","field_5"
"2004",13059,8.93999999994412,21.839999999851,8.7,35
"2005",13061,10.9199999999255,21.839999999851,8.6,40
"2006",13062,11.9199999999255,21.839999999851,8.65,40
"2007",13063,12.9099999999162,21.839999999851,8.63,40
"2008",13065,14.890000000014,21.839999999851,8.75,45
"2009",13066,15.890000000014,21.839999999851,8.79,45
"2010",13067,16.8800000000047,21.839999999851,8.67,45
"2011",13068,17.8699999999953,21.839999999851,8.64,45
"2012",13071,19.859999999986,21.839999999851,8.65,35
"2013",13072,20.8499999999767,21.839999999851,8.59,35
"2014",13073,21.8399999999674,21.839999999851,8.68,35
"2015",13074,22.8299999999581,21.839999999851,8.6,35
"2016",13076,24.8199999999488,21.839999999851,8.53,40
"2017",13077,25.8099999999395,21.839999999851,8.5,40
"2018",13078,26.8099999999395,21.839999999851,8.51,40
"2019",13079,27.7999999999302,21.839999999851,8.46,40
"2020",13082,29.7799999999115,21.839999999851,8.55,45
"2021",13083,30.7799999999115,21.839999999851,8.55,45
"2022",13084,31.7700000000186,21.839999999851,8.52,45
"2023",13085,32.7600000000093,21.839999999851,8.53,45
"2024",13087,34.75,21.839999999851,8.46,35
"2025",13088,35.7399999999907,21.839999999851,8.76,35
"2026",13089,36.7299999999814,21.839999999851,8.81,35
"2027",13090,37.7199999999721,21.839999999851,8.75,35
"2028",13093,39.7099999999627,21.839999999851,8.69,40
"2029",13094,40.6999999999534,21.839999999851,8.7,40
"2030",13095,41.6999999999534,21.839999999851,8.7,40
"2031",13096,42.6899999999441,21.839999999851,8.68,40
"2032",13098,44.6699999999255,21.839999999851,8.56,45
"2033",13099,45.6699999999255,21.839999999851,8.58,45
"2034",13100,46.6599999999162,21.839999999851,8.59,45
"2035",13104,49.640000000014,21.839999999851,8.59,35
"2036",13105,50.6300000000047,21.839999999851,8.55,35
"2037",13106,51.6199999999953,21.839999999851,8.65,35
"2038",13108,53.609999999986,21.839999999851,8.6,40
"2039",13109,54.5999999999767,21.839999999851,8.69,40
"2040",13110,55.5899999999674,21.839999999851,8.73,40
"2041",13111,56.5899999999674,21.839999999851,8.78,40
"2042",13114,58.5699999999488,21.839999999851,8.62,45
"2043",13115,59.5599999999395,21.839999999851,8.66,45
"2044",13116,60.5599999999395,21.839999999851,8.69,45
"2045",13117,61.5499999999302,21.839999999851,8.74,45
"2046",13119,63.5299999999115,21.839999999851,8.79,35
"2047",13120,64.5299999999115,21.839999999851,8.78,35
"2048",13121,65.5200000000186,21.839999999851,8.77,35
"2049",13122,66.5100000000093,21.839999999851,8.75,35
"2050",13125,68.5,21.839999999851,8.7,40
"2051",13126,69.4899999999907,21.839999999851,8.77,40
"2052",13127,70.4799999999814,21.839999999851,8.85,40
"2053",13128,71.4799999999814,21.839999999851,8.82,40
"2054",13130,73.4599999999627,21.839999999851,8.72,45
"2055",13131,74.4499999999534,21.839999999851,8.74,45
"2056",13132,75.4499999999534,21.839999999851,8.73,45
"2057",13133,76.4399999999441,21.839999999851,8.74,45
"2058",13136,78.4199999999255,21.839999999851,8.71,35
"2059",13137,79.4199999999255,21.839999999851,8.76,35
"2060",13138,80.4099999999162,21.839999999851,8.74,35
"2061",13140,82.3999999999069,21.839999999851,8.75,40
"2062",13141,83.390000000014,21.839999999851,8.69,40
"2063",13142,84.3800000000047,21.839999999851,8.64,40
"2064",13143,85.3699999999953,21.839999999851,8.6,40
"2065",13145,87.359999999986,21.839999999851,8.56,45
"2066",13147,88.3499999999767,21.839999999851,8.59,45
"2067",13148,89.3399999999674,21.839999999851,8.64,45
"2068",13149,90.3399999999674,21.839999999851,8.69,45
"2069",13151,92.3199999999488,21.839999999851,8.87,35
"2070",13152,93.3099999999395,21.839999999851,8.78,35
"2071",13153,94.3099999999395,21.839999999851,8.87,35
"2072",13154,95.2999999999302,21.839999999851,8.96,35
"2073",13156,97.2899999999208,21.839999999851,8.75,40
"2074",13207,0,20.8500000000931,8.14,40
"2075",13208,1,20.8500000000931,8.86,40
"2076",13211,2.97999999998137,20.8500000000931,8.97,35
"2077",13212,3.96999999997206,20.8500000000931,8.85,35
"2078",13213,4.96999999997206,20.8500000000931,8.91,35
"2079",13214,5.95999999996275,20.8500000000931,8.92,35
"2080",13215,6.94999999995343,20.8500000000931,8.78,35
"2081",13216,7.93999999994412,20.8500000000931,8.84,35
"2082",13217,8.93999999994412,20.8500000000931,8.82,35
"2083",13219,10.9199999999255,20.8500000000931,8.84,40
"2084",13221,11.9199999999255,20.8500000000931,8.74,40
"2085",13222,12.9099999999162,20.8500000000931,8.82,40
"2086",13224,14.890000000014,20.8500000000931,8.87,45
"2087",13225,15.890000000014,20.8500000000931,8.87,45
"2088",13226,16.8800000000047,20.8500000000931,9,45
"2089",13227,17.8699999999953,20.8500000000931,8.79,45
"2090",13229,19.859999999986,20.8500000000931,8.82,35
"2091",13230,20.8499999999767,20.8500000000931,8.82,35
"2092",13232,21.8399999999674,20.8500000000931,8.76,35
"2093",13233,22.8299999999581,20.8500000000931,8.8,35
"2094",13235,24.8199999999488,20.8500000000931,8.75,40
"2095",13236,25.8099999999395,20.8500000000931,8.73,40
"2096",13237,26.8099999999395,20.8500000000931,8.67,40
"2097",13238,27.7999999999302,20.8500000000931,8.73,40
"2098",13240,29.7799999999115,20.8500000000931,8.66,45
"2099",13241,30.7799999999115,20.8500000000931,8.71,45
"2100",13243,31.7700000000186,20.8500000000931,8.7,45
"2101",13244,32.7600000000093,20.8500000000931,8.73,45
"2102",13246,34.75,20.8500000000931,8.86,35
"2103",13247,35.7399999999907,20.8500000000931,8.92,35
"2104",13248,36.7299999999814,20.8500000000931,8.8,35
"2105",13249,37.7199999999721,20.8500000000931,8.74,35
"2106",13251,39.7099999999627,20.8500000000931,8.83,40
"2107",13252,40.6999999999534,20.8500000000931,8.81,40
"2108",13254,41.6999999999534,20.8500000000931,8.73,40
"2109",13255,42.6899999999441,20.8500000000931,8.8,40
"2110",13257,44.6699999999255,20.8500000000931,8.74,45
"2111",13258,45.6699999999255,20.8500000000931,8.74,45
"2112",13259,46.6599999999162,20.8500000000931,8.68,45
"2113",13260,47.6499999999069,20.8500000000931,8.83,45
"2114",13262,49.640000000014,20.8500000000931,8.81,35
"2115",13263,50.6300000000047,20.8500000000931,8.75,35
"2116",13265,51.6199999999953,20.8500000000931,8.7,35
"2117",13267,53.609999999986,20.8500000000931,8.84,40
"2118",13268,54.5999999999767,20.8500000000931,8.78,40
"2119",13269,55.5899999999674,20.8500000000931,8.79,40
"2120",13270,56.5899999999674,20.8500000000931,8.86,40
"2121",13272,58.5699999999488,20.8500000000931,8.82,45
"2122",13273,59.5599999999395,20.8500000000931,8.76,45
"2123",13274,60.5599999999395,20.8500000000931,8.85,45
"2124",13276,61.5499999999302,20.8500000000931,8.93,45
"2125",13278,63.5299999999115,20.8500000000931,8.9,35
"2126",13279,64.5299999999115,20.8500000000931,8.84,35
"2127",13280,65.5200000000186,20.8500000000931,8.94,35
"2128",13281,66.5100000000093,20.8500000000931,8.87,35
"2129",13283,68.5,20.8500000000931,8.8,40
"2130",13284,69.4899999999907,20.8500000000931,8.75,40
"2131",13285,70.4799999999814,20.8500000000931,8.93,40
"2132",13287,71.4799999999814,20.8500000000931,8.84,40
"2133",13289,73.4599999999627,20.8500000000931,8.74,45
"2134",13290,74.4499999999534,20.8500000000931,8.74,45
"2135",13291,75.4499999999534,20.8500000000931,8.66,45
"2136",13292,76.4399999999441,20.8500000000931,8.72,45
"2137",13294,78.4199999999255,20.8500000000931,8.79,35
"2138",13295,79.4199999999255,20.8500000000931,8.77,35
"2139",13296,80.4099999999162,20.8500000000931,8.72,35
"2140",13299,82.3999999999069,20.8500000000931,8.62,40
"2141",13300,83.390000000014,20.8500000000931,8.66,40
"2142",13301,84.3800000000047,20.8500000000931,8.64,40
"2143",13302,85.3699999999953,20.8500000000931,8.58,40
"2144",13304,87.359999999986,20.8500000000931,8.52,45
"2145",13305,88.3499999999767,20.8500000000931,8.59,45
"2146",13306,89.3399999999674,20.8500000000931,8.6,45
"2147",13307,90.3399999999674,20.8500000000931,8.71,45
"2148",13310,92.3199999999488,20.8500000000931,8.72,35
"2149",13311,93.3099999999395,20.8500000000931,8.7,35
"2150",13312,94.3099999999395,20.8500000000931,8.76,35
"2151",13313,95.2999999999302,20.8500000000931,8.82,35
"2152",13315,97.2899999999208,20.8500000000931,8.35,40
"2153",13366,0,19.8500000000931,7.91,40
"2154",13367,1,19.8500000000931,9.02,40
"2155",13369,2.97999999998137,19.8500000000931,9.09,35
"2156",13370,3.96999999997206,19.8500000000931,9.1,35
"2157",13372,4.96999999997206,19.8500000000931,9.03,35
"2158",13373,5.95999999996275,19.8500000000931,8.97,35
"2159",13374,6.94999999995343,19.8500000000931,8.99,35
"2160",13375,7.93999999994412,19.8500000000931,9.02,35
"2161",13376,8.93999999994412,19.8500000000931,8.92,35
"2162",13378,10.9199999999255,19.8500000000931,9.07,40
"2163",13379,11.9199999999255,19.8500000000931,9.08,40
"2164",13380,12.9099999999162,19.8500000000931,8.99,40
"2165",13384,15.890000000014,19.8500000000931,8.97,45
"2166",13385,16.8800000000047,19.8500000000931,9.04,45
"2167",13386,17.8699999999953,19.8500000000931,8.97,45
"2168",13389,20.8499999999767,19.8500000000931,8.84,35
"2169",13390,21.8399999999674,19.8500000000931,8.99,35
"2170",13391,22.8299999999581,19.8500000000931,8.93,35
"2171",13394,24.8199999999488,19.8500000000931,8.9,40
"2172",13395,25.8099999999395,19.8500000000931,8.87,40
"2173",13396,26.8099999999395,19.8500000000931,8.81,40
"2174",13397,27.7999999999302,19.8500000000931,8.79,40
"2175",13399,29.7799999999115,19.8500000000931,8.78,45
"2176",13400,30.7799999999115,19.8500000000931,8.76,45
"2177",13401,31.7700000000186,19.8500000000931,8.86,45
"2178",13402,32.7600000000093,19.8500000000931,8.79,45
"2179",13405,34.75,19.8500000000931,8.92,35
"2180",13406,35.7399999999907,19.8500000000931,8.92,35
"2181",13407,36.7299999999814,19.8500000000931,8.79,35
"2182",13408,37.7199999999721,19.8500000000931,8.85,35
"2183",13410,39.7099999999627,19.8500000000931,8.83,40
"2184",13411,40.6999999999534,19.8500000000931,8.87,40
"2185",13412,41.6999999999534,19.8500000000931,8.78,40
"2186",13413,42.6899999999441,19.8500000000931,8.86,40
"2187",13416,44.6699999999255,19.8500000000931,8.74,45
"2188",13417,45.6699999999255,19.8500000000931,8.78,45
"2189",13418,46.6599999999162,19.8500000000931,8.6,45
"2190",13419,47.6499999999069,19.8500000000931,8.75,45
"2191",13421,49.640000000014,19.8500000000931,8.87,35
"2192",13422,50.6300000000047,19.8500000000931,8.82,35
"2193",13423,51.6199999999953,19.8500000000931,8.79,35
"2194",13425,53.609999999986,19.8500000000931,8.69,40
"2195",13427,54.5999999999767,19.8500000000931,8.78,40
"2196",13428,55.5899999999674,19.8500000000931,8.77,40
"2197",13429,56.5899999999674,19.8500000000931,8.87,40
"2198",13431,58.5699999999488,19.8500000000931,8.73,45
"2199",13432,59.5599999999395,19.8500000000931,8.74,45
"2200",13433,60.5599999999395,19.8500000000931,8.71,45
"2201",13434,61.5499999999302,19.8500000000931,8.75,45
"2202",13436,63.5299999999115,19.8500000000931,8.79,35
"2203",13438,64.5299999999115,19.8500000000931,8.75,35
"2204",13439,65.5200000000186,19.8500000000931,8.84,35
"2205",13440,66.5100000000093,19.8500000000931,8.91,35
"2206",13442,68.5,19.8500000000931,8.79,40
"2207",13443,69.4899999999907,19.8500000000931,8.75,40
"2208",13444,70.4799999999814,19.8500000000931,8.91,40
"2209",13445,71.4799999999814,19.8500000000931,8.84,40
"2210",13447,73.4599999999627,19.8500000000931,8.6,45
"2211",13449,74.4499999999534,19.8500000000931,8.68,45
"2212",13450,75.4499999999534,19.8500000000931,8.66,45
"2213",13451,76.4399999999441,19.8500000000931,8.69,45
"2214",13453,78.4199999999255,19.8500000000931,8.67,35
"2215",13454,79.4199999999255,19.8500000000931,8.57,35
"2216",13455,80.4099999999162,19.8500000000931,8.63,35
"2217",13458,83.390000000014,19.8500000000931,8.54,40
"2218",13460,84.3800000000047,19.8500000000931,8.57,40
"2219",13461,85.3699999999953,19.8500000000931,8.52,40
"2220",13463,87.359999999986,19.8500000000931,8.4,45
"2221",13464,88.3499999999767,19.8500000000931,8.4,45
"2222",13465,89.3399999999674,19.8500000000931,8.47,45
"2223",13466,90.3399999999674,19.8500000000931,8.58,45
"2224",13468,92.3199999999488,19.8500000000931,8.48,35
"2225",13469,93.3099999999395,19.8500000000931,8.64,35
"2226",13471,94.3099999999395,19.8500000000931,8.66,35
"2227",13472,95.2999999999302,19.8500000000931,8.66,35
"2228",13474,97.2899999999208,19.8500000000931,8.09,40
"2229",13525,0,18.8599999998696,7.93,40
"2230",13526,1,18.8599999998696,8.88,40
"2231",13528,2.97999999998137,18.8599999998696,9.17,35
"2232",13529,3.96999999997206,18.8599999998696,9,35
"2233",13530,4.96999999997206,18.8599999998696,9.09,35
"2234",13531,5.95999999996275,18.8599999998696,9.01,35
"2235",13532,6.94999999995343,18.8599999998696,9.1,35
"2236",13534,7.93999999994412,18.8599999998696,9.06,35
"2237",13535,8.93999999994412,18.8599999998696,9,35
"2238",13537,10.9199999999255,18.8599999998696,9,40
"2239",13538,11.9199999999255,18.8599999998696,9.05,40
"2240",13539,12.9099999999162,18.8599999998696,8.89,40
"2241",13540,13.8999999999069,18.8599999998696,8.94,40
"2242",13542,15.890000000014,18.8599999998696,8.97,45
"2243",13543,16.8800000000047,18.8599999998696,9.07,45
"2244",13545,17.8699999999953,18.8599999998696,8.9,45
"2245",13546,18.859999999986,18.8599999998696,8.85,45
"2246",13548,20.8499999999767,18.8599999998696,8.88,35
"2247",13549,21.8399999999674,18.8599999998696,8.87,35
"2248",13550,22.8299999999581,18.8599999998696,8.83,35
"2249",13552,24.8199999999488,18.8599999998696,8.85,40
"2250",13553,25.8099999999395,18.8599999998696,8.83,40
"2251",13554,26.8099999999395,18.8599999998696,8.81,40
"2252",13556,27.7999999999302,18.8599999998696,8.73,40
"2253",13558,29.7799999999115,18.8599999998696,8.83,45
"2254",13559,30.7799999999115,18.8599999998696,8.81,45
"2255",13560,31.7700000000186,18.8599999998696,8.44,45
"2256",13561,32.7600000000093,18.8599999998696,8.71,45
"2257",13563,34.75,18.8599999998696,8.9,35
"2258",13564,35.7399999999907,18.8599999998696,8.82,35
"2259",13565,36.7299999999814,18.8599999998696,8.83,35
"2260",13567,37.7199999999721,18.8599999998696,8.77,35
"2261",13569,39.7099999999627,18.8599999998696,8.77,40
"2262",13570,40.6999999999534,18.8599999998696,8.73,40
"2263",13571,41.6999999999534,18.8599999998696,8.69,40
"2264",13572,42.6899999999441,18.8599999998696,8.77,40
"2265",13574,44.6699999999255,18.8599999998696,8.7,45
"2266",13575,45.6699999999255,18.8599999998696,8.6,45
"2267",13576,46.6599999999162,18.8599999998696,8.58,45
"2268",13578,47.6499999999069,18.8599999998696,8.7,45
"2269",13580,49.640000000014,18.8599999998696,8.76,35
"2270",13581,50.6300000000047,18.8599999998696,8.68,35
"2271",13582,51.6199999999953,18.8599999998696,8.76,35
"2272",13584,53.609999999986,18.8599999998696,8.77,40
"2273",13585,54.5999999999767,18.8599999998696,8.73,40
"2274",13586,55.5899999999674,18.8599999998696,8.64,40
"2275",13587,56.5899999999674,18.8599999998696,8.76,40
"2276",13590,58.5699999999488,18.8599999998696,8.65,45
"2277",13591,59.5599999999395,18.8599999998696,8.66,45
"2278",13592,60.5599999999395,18.8599999998696,8.65,45
"2279",13593,61.5499999999302,18.8599999998696,8.74,45
"2280",13595,63.5299999999115,18.8599999998696,8.79,35
"2281",13596,64.5299999999115,18.8599999998696,8.72,35
"2282",13597,65.5200000000186,18.8599999998696,8.81,35
"2283",13598,66.5100000000093,18.8599999998696,8.75,35
"2284",13601,68.5,18.8599999998696,8.67,40
"2285",13602,69.4899999999907,18.8599999998696,8.64,40
"2286",13603,70.4799999999814,18.8599999998696,8.74,40
"2287",13604,71.4799999999814,18.8599999998696,8.68,40
"2288",13606,73.4599999999627,18.8599999998696,8.63,45
"2289",13607,74.4499999999534,18.8599999998696,8.56,45
"2290",13608,75.4499999999534,18.8599999998696,8.49,45
"2291",13609,76.4399999999441,18.8599999998696,8.53,45
"2292",13612,78.4199999999255,18.8599999998696,8.56,35
"2293",13613,79.4199999999255,18.8599999998696,8.54,35
"2294",13614,80.4099999999162,18.8599999998696,8.58,35
"2295",13615,81.3999999999069,18.8599999998696,8.5,35
"2296",13617,83.390000000014,18.8599999998696,8.49,40
"2297",13618,84.3800000000047,18.8599999998696,8.47,40
"2298",13619,85.3699999999953,18.8599999998696,8.44,40
"2299",13622,87.359999999986,18.8599999998696,8.42,45
"2300",13623,88.3499999999767,18.8599999998696,8.4,45
"2301",13624,89.3399999999674,18.8599999998696,8.39,45
"2302",13625,90.3399999999674,18.8599999998696,8.47,45
"2303",13627,92.3199999999488,18.8599999998696,8.54,35
"2304",13628,93.3099999999395,18.8599999998696,8.59,35
"2305",13629,94.3099999999395,18.8599999998696,8.65,35
"2306",13630,95.2999999999302,18.8599999998696,8.6,35
"2307",13633,97.2899999999208,18.8599999998696,8.07,40
